20-11-2018 08:34:44 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-22.html HTTP/1.1" 200 None
20-11-2018 08:34:44 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:44 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:44 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:44 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-23.html`.
20-11-2018 08:34:44 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:45 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-23.html HTTP/1.1" 200 None
20-11-2018 08:34:45 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:45 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:45 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-24.html`.
20-11-2018 08:34:45 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:45 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-24.html HTTP/1.1" 200 None
20-11-2018 08:34:45 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:45 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:45 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-25.html`.
20-11-2018 08:34:45 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:45 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-25.html HTTP/1.1" 200 None
20-11-2018 08:34:45 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:45 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:45 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:45 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-26.html`.
20-11-2018 08:34:45 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:46 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-26.html HTTP/1.1" 200 None
20-11-2018 08:34:46 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:46 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:46 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-27.html`.
20-11-2018 08:34:46 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:46 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-27.html HTTP/1.1" 200 None
20-11-2018 08:34:46 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:46 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:46 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-28.html`.
20-11-2018 08:34:46 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:46 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-28.html HTTP/1.1" 200 None
20-11-2018 08:34:46 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:46 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:46 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:46 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-29.html`.
20-11-2018 08:34:46 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:47 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-29.html HTTP/1.1" 200 None
20-11-2018 08:34:47 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:47 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:47 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-30.html`.
20-11-2018 08:34:47 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:47 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-30.html HTTP/1.1" 200 None
20-11-2018 08:34:47 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:47 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:47 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-31.html`.
20-11-2018 08:34:47 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:47 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-31.html HTTP/1.1" 200 None
20-11-2018 08:34:47 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:47 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:47 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:47 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-32.html`.
20-11-2018 08:34:47 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:48 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-32.html HTTP/1.1" 200 None
20-11-2018 08:34:48 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:48 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:48 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [app.py:26] Trying to connect to `http://books.toscrape.com/catalogue/page-33.html`.
20-11-2018 08:34:48 DEBUG    [connectionpool.py:205] Starting new HTTP connection (1): books.toscrape.com:80
20-11-2018 08:34:48 DEBUG    [connectionpool.py:393] http://books.toscrape.com:80 "GET /catalogue/page-33.html HTTP/1.1" 200 None
20-11-2018 08:34:48 DEBUG    [app.py:28] Creating AllBooksPage from page_content.
20-11-2018 08:34:48 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
20-11-2018 08:34:48 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
20-11-2018 08:34:48 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
